,region,with_gdp,trend_model,lag,periods,MAE,RMSE,Max_error,MASE
1180,ARA,True,ARIMA,12,2,117.29029790347245,135.6997941110199,0.10096449578278505,4.732325383250463
1181,ARA,True,ARIMA,12,3,113.24429576585267,139.18921635569777,0.14449446154358117,4.751276881173876
1182,ARA,True,ARIMA,12,4,183.58143965908712,217.87085172754058,0.15163856671926168,3.1707472295323695
1183,ARA,True,ARIMA,12,5,183.4645715445561,208.4712616340505,0.1610852884024602,3.4187616739393634
1184,ARA,True,ARIMA,12,6,63.28674188257893,80.4729283264861,0.06282258006383123,3.775090259460872
1185,ARA,True,ARIMA,13,2,108.98123943668895,125.9499305775026,0.09661305128057751,4.731437157598002
1186,ARA,True,ARIMA,13,3,115.72950666218054,142.48266957127404,0.1451750328971639,4.772076670745361
1187,ARA,True,ARIMA,13,4,190.37186347501077,221.0428125049179,0.15879716270104652,3.3576513211820265
1188,ARA,True,ARIMA,13,5,253.90028896954732,275.3256881167908,0.18070653654205837,3.4516282463594887
1189,ARA,True,ARIMA,13,6,344.42006035949345,397.53363365981835,0.33293645120306603,3.9974743205021435
1190,ARA,True,ARIMA,14,2,103.74162286440266,126.6040216635461,0.09734603124366051,4.731682273727662
1191,ARA,True,ARIMA,14,3,125.30531732104377,154.684062249973,0.15509472172669336,4.775885620227301
1192,ARA,True,ARIMA,14,4,211.07014538065982,234.7019658625494,0.1648369949157022,3.8291851104115526
1193,ARA,True,ARIMA,14,5,260.8317915936822,278.05467451666186,0.1615212455642436,3.3706704878875073
1194,ARA,True,ARIMA,14,6,855.2862757905067,1029.7142632178166,0.9922358662839266,4.70012948277312
1195,ARA,True,ARIMA,15,2,102.64291328352913,125.90980272522772,0.09779470275146848,4.7354195405496355
1196,ARA,True,ARIMA,15,3,131.59312843745494,150.55811883460194,0.1364991197394917,4.781154540164071
1197,ARA,True,ARIMA,15,4,209.5024402891664,232.0278807148004,0.16566978065495408,3.6736522501647486
1198,ARA,True,ARIMA,15,5,270.23748624996074,286.4141637104325,0.16264563093889484,3.4280198541500986
1199,ARA,True,ARIMA,15,6,116.00070156045213,143.93605061658155,0.12495111834758695,3.775090259460872
1200,PAC,False,Holt,1,2,56.55505688166458,64.89884115041346,0.030873624344811022,19.916584294020357
1201,PAC,False,Holt,1,3,106.05753750006568,128.45535358665708,0.07462468358608713,14.693547518659933
1202,PAC,False,Holt,1,4,79.69794409779195,95.04231573631128,0.06480987249199868,11.206186479317259
1203,PAC,False,Holt,1,5,93.37391477631206,107.06597181875586,0.059184289555188015,18.868612496605373
1204,PAC,False,Holt,1,6,99.03578637698975,112.1654613098616,0.06929554416701092,9.969900068469315
1205,PAC,False,Holt,2,2,89.04257636048014,108.48953564741439,0.06619003416099874,19.725108735334153
1206,PAC,False,Holt,2,3,106.0367857615352,128.87211779544992,0.07594467881721015,14.764533175260999
1207,PAC,False,Holt,2,4,80.82577454245404,96.96748762822838,0.06463233494955718,11.18418732541074
1208,PAC,False,Holt,2,5,97.31114747250302,110.2448745451684,0.05954636681322179,19.045302261966977
1209,PAC,False,Holt,2,6,99.05923721064504,111.69224172660918,0.06876894001280975,9.952236119567273
1210,PAC,False,Holt,3,2,104.57777763165863,123.61219852847246,0.06959013934521865,19.730420376251406
1211,PAC,False,Holt,3,3,109.8657562649859,133.7896805904862,0.07933710240573068,14.775830971696086
1212,PAC,False,Holt,3,4,75.89885651747282,92.28439923091679,0.05911402183856221,11.044810823915395
1213,PAC,False,Holt,3,5,98.14898038358895,111.85818498235537,0.06140543347731341,19.000184826412177
1214,PAC,False,Holt,3,6,99.21496808681752,111.84695604431236,0.0685891318980248,9.943313663748594
1215,PAC,False,Holt,4,2,104.57778213933518,123.61220360365056,0.06959014118559774,19.730420376319636
1216,PAC,False,Holt,4,3,112.20898361750399,134.62498757216707,0.07586704444256324,14.651252354032186
1217,PAC,False,Holt,4,4,79.6506285597135,100.03868104849272,0.061777031056415486,11.0647115752123
1218,PAC,False,Holt,4,5,100.49082898324245,113.30977530976105,0.05969824773436882,19.097547069653206
1219,PAC,False,Holt,4,6,96.71157531917059,109.07008777386154,0.068927993638384,9.901812386477797
1220,PAC,False,Holt,5,2,104.57778213932295,123.61220360363573,0.06959014118558962,19.730420376319554
1221,PAC,False,Holt,5,3,110.8002043627659,135.04288766035526,0.07593655032519848,14.647941497748015
1222,PAC,False,Holt,5,4,86.16844606599784,110.59195364033025,0.07894166821587609,11.287485854730184
1223,PAC,False,Holt,5,5,99.47237141663555,115.07116281175527,0.05438319912681966,18.395183683428254
1224,PAC,False,Holt,5,6,94.87123387059667,105.79273592511863,0.06705460925688235,9.949770952259788
1225,PAC,False,Holt,6,2,104.57778213931796,123.61220360362962,0.0695901411855843,19.73042037631955
1226,PAC,False,Holt,6,3,114.73793798643436,122.79744020781003,0.054563689714079065,13.946416953755877
1227,PAC,False,Holt,6,4,79.52294730026941,99.20578144766077,0.06235375341417512,11.091645888705843
1228,PAC,False,Holt,6,5,100.02646796622052,115.06749044697796,0.05166949056614534,18.44067170596108
1229,PAC,False,Holt,6,6,93.08290654725515,105.2193340965542,0.06927448004926161,9.922435659222344
1230,PAC,False,Holt,7,2,104.57778213930901,123.61220360361888,0.06959014118557819,19.73042037631955
1231,PAC,False,Holt,7,3,114.7379379872837,122.797440208762,0.05456368971457581,13.946416953763572
1232,PAC,False,Holt,7,4,82.37888045644834,98.29103526204023,0.05969217403431254,10.872138629596044
1233,PAC,False,Holt,7,5,105.32787629336917,121.35415286668156,0.06343830483259379,18.761193971549012
1234,PAC,False,Holt,7,6,93.89403773433965,108.5819333698856,0.07166308076938027,9.878645886905867
1235,PAC,False,Holt,8,2,104.57778213931788,123.61220360362947,0.06959014118558404,19.730420376319554
1236,PAC,False,Holt,8,3,114.7379379873155,122.79744020881861,0.054563689714669496,13.946416953763425
1237,PAC,False,Holt,8,4,97.12386821470398,135.73062869378467,0.09614410200569451,10.646359245788812
1238,PAC,False,Holt,8,5,106.61422812504016,123.82019033823101,0.05847620731206243,18.709304249042198
1239,PAC,False,Holt,8,6,96.97851952912737,108.81983288427926,0.06925891994650026,9.863869895999201
1240,PAC,False,Holt,9,2,104.57778213931834,123.61220360362988,0.06959014118558418,19.73042037631955
1241,PAC,False,Holt,9,3,114.737937987356,122.7974402088581,0.054563689714680855,13.946416953763483
1242,PAC,False,Holt,9,4,67.43431122845634,78.9655184727905,0.04377620057650109,10.40248647662841
1243,PAC,False,Holt,9,5,108.82549319611947,124.01674002074712,0.06092618783716034,18.87771407471041
1244,PAC,False,Holt,9,6,105.1148033200861,116.91808861659831,0.07482908955465369,9.87626366461706
1245,PAC,False,Holt,10,2,104.57778213931654,123.61220360362792,0.06959014118558338,19.730420376319554
1246,PAC,False,Holt,10,3,114.73793798724996,122.79744020874683,0.05456368971464143,13.946416953763384
1247,PAC,False,Holt,10,4,67.43431122890868,78.96551847375098,0.04377620057667972,10.402486476627342
1248,PAC,False,Holt,10,5,106.88081211851859,123.10282940862116,0.059972457277634096,18.57865262596297
1249,PAC,False,Holt,10,6,116.42124882963306,130.45786698029283,0.07876074450025103,9.73400583372795
1250,PAC,False,Holt,11,2,104.577782139321,123.612203603633,0.06959014118558564,19.73042037631955
1251,PAC,False,Holt,11,3,114.73793798733344,122.79744020883426,0.05456368971466989,13.946416953763427
1252,PAC,False,Holt,11,4,67.43431122882167,78.96551847365777,0.04377620057660903,10.402486476627265
1253,PAC,False,Holt,11,5,125.61926248934827,146.08714526630186,0.06377557176534521,17.779155945983618
1254,PAC,False,Holt,11,6,113.96678693138028,131.4086408427292,0.0827183206625705,9.641124705478651
1255,PAC,False,Holt,12,2,79.18188665591558,95.69732674663862,0.057012699367695804,19.720379011430083
1256,PAC,False,Holt,12,3,172.1334861123706,206.86770449549192,0.09935008002203691,14.117056753857081
1257,PAC,False,Holt,12,4,106.96646419272793,127.40462243817582,0.06706623903205247,10.898128158326227
1258,PAC,False,Holt,12,5,132.5422117528488,189.12264803268465,0.11617526221702201,19.32823723309569
1259,PAC,False,Holt,12,6,108.76347696498476,132.222128971288,0.09395201461315685,9.713579366756568
1260,PAC,False,Holt,13,2,88.09072688324675,100.80000122912811,0.05567700113535636,20.823158636071337
1261,PAC,False,Holt,13,3,122.93604456030214,143.79973281536954,0.07075817811710548,14.586379154755292
1262,PAC,False,Holt,13,4,148.44633073381732,181.22716281603454,0.11181813000948937,12.573921966754936
1263,PAC,False,Holt,13,5,116.45494542668798,156.90127166519298,0.09574921709028195,19.773981671854145
1264,PAC,False,Holt,13,6,113.50528604103982,139.34638677573065,0.09690640874699422,9.532028630360822
1265,PAC,False,Holt,14,2,87.41784929720286,95.66749783135104,0.04868102895039246,20.59627938889134
1266,PAC,False,Holt,14,3,122.48354490093277,147.34959697861308,0.07496919431693534,14.699238706418225
1267,PAC,False,Holt,14,4,103.11159647834062,127.04681739625109,0.07550818044694071,12.35331838476186
1268,PAC,False,Holt,14,5,131.99321401006074,154.97413339398193,0.08525849951246735,19.44046744438926
1269,PAC,False,Holt,14,6,110.12408559375255,128.91209608291328,0.08265784327549489,9.80832200206998
1270,PAC,False,Holt,15,2,82.1879809365137,92.10663301371095,0.04856826281590325,20.583977757326245
1271,PAC,False,Holt,15,3,120.32690599721984,144.3366468392628,0.07872638957157768,14.5796309357476
1272,PAC,False,Holt,15,4,123.76964418603859,143.39218016528733,0.07537875726471258,12.0121668398176
1273,PAC,False,Holt,15,5,124.89092445362223,145.32399370462733,0.08176204515280634,19.137848451994994
1274,PAC,False,Holt,15,6,203.54667168063,254.9990694586742,0.16509400949220818,9.92934164946729
1275,PAC,False,ARIMA,1,2,136.30359431763011,151.46767645087013,0.06482959230990172,18.4542601059294
1276,PAC,False,ARIMA,1,3,73.48724071662113,101.66450811992921,0.07262835720536208,13.565549084246026
1277,PAC,False,ARIMA,1,4,61.02509075643695,79.53289789834513,0.04522826241242114,10.548542799464967
1278,PAC,False,ARIMA,1,5,90.67021417586643,104.02824972500605,0.050683907974433264,17.89391125370115
1279,PAC,False,ARIMA,1,6,92.32483045547902,124.50399542564232,0.10042365216521724,9.084908232194836
1280,PAC,False,ARIMA,2,2,106.59234199931478,127.30862860485229,0.06545172191239741,18.32674065165816
1281,PAC,False,ARIMA,2,3,73.62111650130494,100.81162601871551,0.07170933940188912,13.618293814633864
1282,PAC,False,ARIMA,2,4,63.281244812337775,80.08323291113099,0.04504492214502784,10.53288323419964
1283,PAC,False,ARIMA,2,5,92.47711373089503,106.65254649349863,0.05145782651379027,18.075762994050148
1284,PAC,False,ARIMA,2,6,90.59756809335647,122.8737139710499,0.09939224029730415,9.06553142540439
1285,PAC,False,ARIMA,3,2,86.75583449909793,104.78311127937228,0.058145733222020136,18.330278113858032
1286,PAC,False,ARIMA,3,3,75.58240644743687,105.46372284331552,0.07381609452878042,13.626688457375483
1287,PAC,False,ARIMA,3,4,63.50526036214615,76.20913937307559,0.039346245755703516,10.43367144492381
1288,PAC,False,ARIMA,3,5,94.79434951103148,108.32826857431505,0.052441333301547294,18.02808534056503
1289,PAC,False,ARIMA,3,6,90.42402369436259,122.45591797678237,0.09906705451028665,9.055743766741337
1290,PAC,False,ARIMA,4,2,86.75583042985947,104.7831076924664,0.05814573270783893,18.33027811390347
1291,PAC,False,ARIMA,4,3,73.7715512175523,101.86260501954501,0.0729867703376981,13.53265042200099
1292,PAC,False,ARIMA,4,4,67.58479394929624,81.15872543072184,0.04194952657606593,10.44783731307889
1293,PAC,False,ARIMA,4,5,95.1818435402699,108.60068767612283,0.050391515813034506,18.1309724669874
1294,PAC,False,ARIMA,4,6,88.60143095955345,118.74843909467336,0.09515925273078472,9.015377600797423
1295,PAC,False,ARIMA,5,2,86.75583042987648,104.78310769248188,0.058145732707844254,18.330278113903418
1296,PAC,False,ARIMA,5,3,79.10777099735854,103.55440361346524,0.0663014431858908,13.529698328909118
1297,PAC,False,ARIMA,5,4,68.43418631994028,86.05269696133844,0.05982847806995227,10.608925545583826
1298,PAC,False,ARIMA,5,5,95.54875559877684,113.39046435367983,0.053451142176431675,17.50381131271425
1299,PAC,False,ARIMA,5,6,84.29923364573683,111.03712379763961,0.08771717137958561,9.06282721294951
1300,PAC,False,ARIMA,6,2,86.75583042988107,104.78310769248536,0.058145732707845184,18.330278113903415
1301,PAC,False,ARIMA,6,3,97.4545050240145,129.09216592531746,0.08804121345682736,13.02193699985075
1302,PAC,False,ARIMA,6,4,70.06051577799666,79.8768551128948,0.04255024950216292,10.467009852251136
1303,PAC,False,ARIMA,6,5,95.2978191497407,113.01833339458054,0.055663922151301296,17.535857492487466
1304,PAC,False,ARIMA,6,6,85.22722343225118,111.23863352122326,0.08542397646062275,9.034230178891834
1305,PAC,False,ARIMA,7,2,86.75583042988977,104.78310769249443,0.05814573270784811,18.330278113903415
1306,PAC,False,ARIMA,7,3,97.45450502281295,129.09216592428407,0.08804121345630563,13.021936999855036
1307,PAC,False,ARIMA,7,4,68.98905547653436,85.21571397849166,0.04846599226462223,10.337730285505907
1308,PAC,False,ARIMA,7,5,97.1996221430971,115.5821204794168,0.050270100468741565,17.799316205014264
1309,PAC,False,ARIMA,7,6,93.4011074489702,120.19169767093042,0.08778304540014015,8.994200154920435
1310,PAC,False,ARIMA,8,2,86.75583042988114,104.78310769248591,0.05814573270784585,18.330278113903418
1311,PAC,False,ARIMA,8,3,97.4545050227592,129.09216592421757,0.0880412134562229,13.021936999854951
1312,PAC,False,ARIMA,8,4,87.21092418018037,132.68252374529644,0.10405220091710005,10.203327934829018
1313,PAC,False,ARIMA,8,5,98.49402237648845,117.8088179623572,0.05159774259330188,17.753621006497013
1314,PAC,False,ARIMA,8,6,92.83256684679195,122.3493266563533,0.09032881070146796,8.980692816587634
1315,PAC,False,ARIMA,9,2,86.75583042988082,104.78310769248532,0.05814573270784545,18.330278113903415
1316,PAC,False,ARIMA,9,3,97.45450502272506,129.09216592420137,0.0880412134562247,13.021936999854981
1317,PAC,False,ARIMA,9,4,68.59373060305929,85.48893440406019,0.04701529230040381,10.011727371101657
1318,PAC,False,ARIMA,9,5,100.69250085656115,118.58633797456301,0.05777433270831085,17.901926297880188
1319,PAC,False,ARIMA,9,6,100.0251069612026,134.863106394731,0.09838952390543536,8.992022467979364
1320,PAC,False,ARIMA,10,2,86.7558304298821,104.78310769248662,0.058145732707845586,18.330278113903418
1321,PAC,False,ARIMA,10,3,97.4545050228005,129.09216592424542,0.08804121345623887,13.021936999854933
1322,PAC,False,ARIMA,10,4,68.59373060402804,85.48893440491287,0.047015292301346684,10.011727371100516
1323,PAC,False,ARIMA,10,5,99.38445590394808,119.0221787308826,0.05772699795596548,17.638566395202414
1324,PAC,False,ARIMA,10,6,109.09911465265839,150.68454502853388,0.11855047866985131,8.861978759611704
1325,PAC,False,ARIMA,11,2,86.75583042987778,104.78310769248256,0.05814573270784452,18.330278113903415
1326,PAC,False,ARIMA,11,3,97.45450502274444,129.09216592421245,0.0880412134562271,13.021936999854951
1327,PAC,False,ARIMA,11,4,68.59373060400681,85.48893440488189,0.04701529230133707,10.01172737110044
1328,PAC,False,ARIMA,11,5,131.65214028939204,152.7952999763013,0.07566564493241375,17.14716167975351
1329,PAC,False,ARIMA,11,6,109.79549816554187,148.47735783973144,0.11573661040289475,8.777072316996767
1330,PAC,False,ARIMA,12,2,114.43702833749371,130.59180728120427,0.06426474952499753,18.323590736257785
1331,PAC,False,ARIMA,12,3,105.91500013728448,120.52233336775936,0.06340827332832519,13.117030332934425
1332,PAC,False,ARIMA,12,4,97.65366406002848,123.84900434582708,0.07047962601115206,10.351605298259633
1333,PAC,False,ARIMA,12,5,131.8136261836543,185.31400998674982,0.11283321746756438,18.374753292288926
1334,PAC,False,ARIMA,12,6,129.8802435614386,162.46517139059506,0.10313575200479684,8.843306089733314
1335,PAC,False,ARIMA,13,2,100.33901486085487,116.95768319138035,0.05831066525687205,19.03520202922573
1336,PAC,False,ARIMA,13,3,59.367125308728795,100.09248353561419,0.08218336863851085,13.474806859189659
1337,PAC,False,ARIMA,13,4,148.07835524006524,174.93161661602971,0.11573119271116342,11.949044415140277
1338,PAC,False,ARIMA,13,5,106.43849191487986,148.61657345305474,0.08583154820963083,18.84579178622624
1339,PAC,False,ARIMA,13,6,124.48731749216792,162.35663840462706,0.12809246906088345,8.677343127482144
1340,PAC,False,ARIMA,14,2,101.04338115873884,119.36066933023699,0.06215258705921248,18.867315688568205
1341,PAC,False,ARIMA,14,3,60.39482087199667,98.80995577205213,0.08313536996970107,13.569777828167984
1342,PAC,False,ARIMA,14,4,89.44721845569113,114.33717166206077,0.08023539019181401,11.713497434242786
1343,PAC,False,ARIMA,14,5,123.17885997136084,155.5244240264363,0.08178264539320378,18.49335207918402
1344,PAC,False,ARIMA,14,6,120.25059566112661,145.96330626290919,0.09101829685417777,8.929914212180257
1345,PAC,False,ARIMA,15,2,106.81101313036716,127.69226756653997,0.06906712665032248,18.85821271448286
1346,PAC,False,ARIMA,15,3,68.05880988283103,99.37910351445446,0.07881993154243354,13.468789874758693
1347,PAC,False,ARIMA,15,4,104.98150677827681,120.86085475979245,0.058374628230511795,11.34923672861808
1348,PAC,False,ARIMA,15,5,122.61579271043796,143.4067950017293,0.06899875961210564,18.173560777219034
1349,PAC,False,ARIMA,15,6,203.1967803234951,271.4662356125563,0.21057367590764622,9.040543227360175
1350,PAC,True,Holt,1,2,56.55505688166458,64.89884115041346,0.030873624344811022,19.916584294020357
1351,PAC,True,Holt,1,3,106.05753750006568,128.45535358665708,0.07462468358608713,14.693547518659933
1352,PAC,True,Holt,1,4,79.69794409779195,95.04231573631128,0.06480987249199868,11.206186479317259
1353,PAC,True,Holt,1,5,93.37391477631206,107.06597181875586,0.059184289555188015,18.868612496605373
1354,PAC,True,Holt,1,6,99.03578637698975,112.1654613098616,0.06929554416701092,9.969900068469315
1355,PAC,True,Holt,2,2,89.04257636048014,108.48953564741439,0.06619003416099874,19.725108735334153
1356,PAC,True,Holt,2,3,106.0367857615352,128.87211779544992,0.07594467881721015,14.764533175260999
1357,PAC,True,Holt,2,4,80.82577454245404,96.96748762822838,0.06463233494955718,11.18418732541074
1358,PAC,True,Holt,2,5,97.31114747250302,110.2448745451684,0.05954636681322179,19.045302261966977
1359,PAC,True,Holt,2,6,99.05923721064504,111.69224172660918,0.06876894001280975,9.952236119567273
1360,PAC,True,Holt,3,2,104.57777763165863,123.61219852847246,0.06959013934521865,19.730420376251406
1361,PAC,True,Holt,3,3,109.8657562649859,133.7896805904862,0.07933710240573068,14.775830971696086
1362,PAC,True,Holt,3,4,75.89885651747282,92.28439923091679,0.05911402183856221,11.044810823915395
1363,PAC,True,Holt,3,5,98.14898038358895,111.85818498235537,0.06140543347731341,19.000184826412177
1364,PAC,True,Holt,3,6,99.21496808681752,111.84695604431236,0.0685891318980248,9.943313663748594
1365,PAC,True,Holt,4,2,104.57778213933518,123.61220360365056,0.06959014118559774,19.730420376319636
1366,PAC,True,Holt,4,3,112.20898361750399,134.62498757216707,0.07586704444256324,14.651252354032186
1367,PAC,True,Holt,4,4,79.6506285597135,100.03868104849272,0.061777031056415486,11.0647115752123
1368,PAC,True,Holt,4,5,100.49082898324245,113.30977530976105,0.05969824773436882,19.097547069653206
1369,PAC,True,Holt,4,6,96.71157531917059,109.07008777386154,0.068927993638384,9.901812386477797
1370,PAC,True,Holt,5,2,104.57778213932295,123.61220360363573,0.06959014118558962,19.730420376319554
1371,PAC,True,Holt,5,3,110.8002043627659,135.04288766035526,0.07593655032519848,14.647941497748015
1372,PAC,True,Holt,5,4,86.16844606599784,110.59195364033025,0.07894166821587609,11.287485854730184
1373,PAC,True,Holt,5,5,99.47237141663555,115.07116281175527,0.05438319912681966,18.395183683428254
1374,PAC,True,Holt,5,6,94.87123387059667,105.79273592511863,0.06705460925688235,9.949770952259788
1375,PAC,True,Holt,6,2,104.57778213931796,123.61220360362962,0.0695901411855843,19.73042037631955
1376,PAC,True,Holt,6,3,114.73793798643436,122.79744020781003,0.054563689714079065,13.946416953755877
1377,PAC,True,Holt,6,4,79.52294730026941,99.20578144766077,0.06235375341417512,11.091645888705843
1378,PAC,True,Holt,6,5,100.02646796622052,115.06749044697796,0.05166949056614534,18.44067170596108
1379,PAC,True,Holt,6,6,93.08290654725515,105.2193340965542,0.06927448004926161,9.922435659222344
1380,PAC,True,Holt,7,2,104.57778213930901,123.61220360361888,0.06959014118557819,19.73042037631955
1381,PAC,True,Holt,7,3,114.7379379872837,122.797440208762,0.05456368971457581,13.946416953763572
1382,PAC,True,Holt,7,4,82.37888045644834,98.29103526204023,0.05969217403431254,10.872138629596044
1383,PAC,True,Holt,7,5,105.32787629336917,121.35415286668156,0.06343830483259379,18.761193971549012
1384,PAC,True,Holt,7,6,93.89403773433965,108.5819333698856,0.07166308076938027,9.878645886905867
1385,PAC,True,Holt,8,2,104.57778213931788,123.61220360362947,0.06959014118558404,19.730420376319554
1386,PAC,True,Holt,8,3,114.7379379873155,122.79744020881861,0.054563689714669496,13.946416953763425
1387,PAC,True,Holt,8,4,97.12386821470398,135.73062869378467,0.09614410200569451,10.646359245788812
1388,PAC,True,Holt,8,5,106.61422812504016,123.82019033823101,0.05847620731206243,18.709304249042198
1389,PAC,True,Holt,8,6,96.97851952912737,108.81983288427926,0.06925891994650026,9.863869895999201
1390,PAC,True,Holt,9,2,104.57778213931834,123.61220360362988,0.06959014118558418,19.73042037631955
1391,PAC,True,Holt,9,3,114.737937987356,122.7974402088581,0.054563689714680855,13.946416953763483
1392,PAC,True,Holt,9,4,67.43431122845634,78.9655184727905,0.04377620057650109,10.40248647662841
1393,PAC,True,Holt,9,5,108.82549319611947,124.01674002074712,0.06092618783716034,18.87771407471041
1394,PAC,True,Holt,9,6,105.1148033200861,116.91808861659831,0.07482908955465369,9.87626366461706
1395,PAC,True,Holt,10,2,104.57778213931654,123.61220360362792,0.06959014118558338,19.730420376319554
1396,PAC,True,Holt,10,3,114.73793798724996,122.79744020874683,0.05456368971464143,13.946416953763384
1397,PAC,True,Holt,10,4,67.43431122890868,78.96551847375098,0.04377620057667972,10.402486476627342
1398,PAC,True,Holt,10,5,106.88081211851859,123.10282940862116,0.059972457277634096,18.57865262596297
1399,PAC,True,Holt,10,6,116.42124882963306,130.45786698029283,0.07876074450025103,9.73400583372795
1400,PAC,True,Holt,11,2,104.577782139321,123.612203603633,0.06959014118558564,19.73042037631955
1401,PAC,True,Holt,11,3,114.73793798733344,122.79744020883426,0.05456368971466989,13.946416953763427
1402,PAC,True,Holt,11,4,67.43431122882167,78.96551847365777,0.04377620057660903,10.402486476627265
1403,PAC,True,Holt,11,5,125.61926248934827,146.08714526630186,0.06377557176534521,17.779155945983618
1404,PAC,True,Holt,11,6,113.96678693138028,131.4086408427292,0.0827183206625705,9.641124705478651
1405,PAC,True,Holt,12,2,79.18188665591558,95.69732674663862,0.057012699367695804,19.720379011430083
1406,PAC,True,Holt,12,3,172.1334861123706,206.86770449549192,0.09935008002203691,14.117056753857081
1407,PAC,True,Holt,12,4,106.96646419272793,127.40462243817582,0.06706623903205247,10.898128158326227
1408,PAC,True,Holt,12,5,132.5422117528488,189.12264803268465,0.11617526221702201,19.32823723309569
1409,PAC,True,Holt,12,6,108.76347696498476,132.222128971288,0.09395201461315685,9.713579366756568
1410,PAC,True,Holt,13,2,88.09072688324675,100.80000122912811,0.05567700113535636,20.823158636071337
1411,PAC,True,Holt,13,3,122.93604456030214,143.79973281536954,0.07075817811710548,14.586379154755292
1412,PAC,True,Holt,13,4,148.44633073381732,181.22716281603454,0.11181813000948937,12.573921966754936
1413,PAC,True,Holt,13,5,116.45494542668798,156.90127166519298,0.09574921709028195,19.773981671854145
1414,PAC,True,Holt,13,6,113.50528604103982,139.34638677573065,0.09690640874699422,9.532028630360822
1415,PAC,True,Holt,14,2,87.41784929720286,95.66749783135104,0.04868102895039246,20.59627938889134
1416,PAC,True,Holt,14,3,122.48354490093277,147.34959697861308,0.07496919431693534,14.699238706418225
1417,PAC,True,Holt,14,4,103.11159647834062,127.04681739625109,0.07550818044694071,12.35331838476186
1418,PAC,True,Holt,14,5,131.99321401006074,154.97413339398193,0.08525849951246735,19.44046744438926
1419,PAC,True,Holt,14,6,110.12408559375255,128.91209608291328,0.08265784327549489,9.80832200206998
1420,PAC,True,Holt,15,2,82.1879809365137,92.10663301371095,0.04856826281590325,20.583977757326245
1421,PAC,True,Holt,15,3,120.32690599721984,144.3366468392628,0.07872638957157768,14.5796309357476
1422,PAC,True,Holt,15,4,123.76964418603859,143.39218016528733,0.07537875726471258,12.0121668398176
1423,PAC,True,Holt,15,5,124.89092445362223,145.32399370462733,0.08176204515280634,19.137848451994994
1424,PAC,True,Holt,15,6,203.54667168063,254.9990694586742,0.16509400949220818,9.92934164946729
1425,PAC,True,ARIMA,1,2,136.30359431763011,151.46767645087013,0.06482959230990172,18.4542601059294
1426,PAC,True,ARIMA,1,3,73.48724071662113,101.66450811992921,0.07262835720536208,13.565549084246026
1427,PAC,True,ARIMA,1,4,61.02509075643695,79.53289789834513,0.04522826241242114,10.548542799464967
1428,PAC,True,ARIMA,1,5,90.67021417586643,104.02824972500605,0.050683907974433264,17.89391125370115
1429,PAC,True,ARIMA,1,6,92.32483045547902,124.50399542564232,0.10042365216521724,9.084908232194836
1430,PAC,True,ARIMA,2,2,106.59234199931478,127.30862860485229,0.06545172191239741,18.32674065165816
1431,PAC,True,ARIMA,2,3,73.62111650130494,100.81162601871551,0.07170933940188912,13.618293814633864
1432,PAC,True,ARIMA,2,4,63.281244812337775,80.08323291113099,0.04504492214502784,10.53288323419964
1433,PAC,True,ARIMA,2,5,92.47711373089503,106.65254649349863,0.05145782651379027,18.075762994050148
1434,PAC,True,ARIMA,2,6,90.59756809335647,122.8737139710499,0.09939224029730415,9.06553142540439
1435,PAC,True,ARIMA,3,2,86.75583449909793,104.78311127937228,0.058145733222020136,18.330278113858032
1436,PAC,True,ARIMA,3,3,75.58240644743687,105.46372284331552,0.07381609452878042,13.626688457375483
1437,PAC,True,ARIMA,3,4,63.50526036214615,76.20913937307559,0.039346245755703516,10.43367144492381
1438,PAC,True,ARIMA,3,5,94.79434951103148,108.32826857431505,0.052441333301547294,18.02808534056503
1439,PAC,True,ARIMA,3,6,90.42402369436259,122.45591797678237,0.09906705451028665,9.055743766741337
1440,PAC,True,ARIMA,4,2,86.75583042985947,104.7831076924664,0.05814573270783893,18.33027811390347
1441,PAC,True,ARIMA,4,3,73.7715512175523,101.86260501954501,0.0729867703376981,13.53265042200099
1442,PAC,True,ARIMA,4,4,67.58479394929624,81.15872543072184,0.04194952657606593,10.44783731307889
1443,PAC,True,ARIMA,4,5,95.1818435402699,108.60068767612283,0.050391515813034506,18.1309724669874
1444,PAC,True,ARIMA,4,6,88.60143095955345,118.74843909467336,0.09515925273078472,9.015377600797423
1445,PAC,True,ARIMA,5,2,86.75583042987648,104.78310769248188,0.058145732707844254,18.330278113903418
1446,PAC,True,ARIMA,5,3,79.10777099735854,103.55440361346524,0.0663014431858908,13.529698328909118
1447,PAC,True,ARIMA,5,4,68.43418631994028,86.05269696133844,0.05982847806995227,10.608925545583826
1448,PAC,True,ARIMA,5,5,95.54875559877684,113.39046435367983,0.053451142176431675,17.50381131271425
1449,PAC,True,ARIMA,5,6,84.29923364573683,111.03712379763961,0.08771717137958561,9.06282721294951
1450,PAC,True,ARIMA,6,2,86.75583042988107,104.78310769248536,0.058145732707845184,18.330278113903415
1451,PAC,True,ARIMA,6,3,97.4545050240145,129.09216592531746,0.08804121345682736,13.02193699985075
1452,PAC,True,ARIMA,6,4,70.06051577799666,79.8768551128948,0.04255024950216292,10.467009852251136
1453,PAC,True,ARIMA,6,5,95.2978191497407,113.01833339458054,0.055663922151301296,17.535857492487466
