,region,with_gdp,trend_model,lag,periods,MAE,RMSE,Max_error,MASE
1015,COR,False,ARIMA,9,2,18.96923354617027,29.70487693738808,0.11288103099239218,20.994221285441238
1016,COR,False,ARIMA,9,3,13.684620071432832,17.68751712374796,0.06539476509640196,25.145579598863495
1017,COR,False,ARIMA,9,4,19.814846729717104,29.43298362912396,0.13397904444835684,14.746784615267757
1018,COR,False,ARIMA,9,5,30.457583737896666,43.774534541121476,0.13573683663929903,13.5109074126577
1019,COR,False,ARIMA,9,6,24.319215603338467,34.000747165851806,0.11619888461328895,20.002137410031025
1020,COR,False,ARIMA,10,2,18.969233546169942,29.7048769373875,0.11288103099238972,20.994221285441238
1021,COR,False,ARIMA,10,3,13.684620071435456,17.687517123753597,0.06539476509643771,25.145579598863495
1022,COR,False,ARIMA,10,4,19.814846729677217,29.432983629073295,0.13397904444813397,14.746784615267645
1023,COR,False,ARIMA,10,5,34.8396270907024,51.35218648051426,0.16111777115223624,13.466113831981165
1024,COR,False,ARIMA,10,6,16.394246878200892,22.7207697652572,0.07213049903197251,19.95576539511736
1025,COR,False,ARIMA,11,2,18.96923354616977,29.704876937387226,0.11288103099238884,20.994221285441235
1026,COR,False,ARIMA,11,3,13.684620071433613,17.687517123748602,0.06539476509640582,25.145579598863495
1027,COR,False,ARIMA,11,4,19.81484672971927,29.432983629136068,0.13397904444844735,14.74678461526766
1028,COR,False,ARIMA,11,5,29.52863584795165,46.874983612178596,0.152264932086824,13.474460425862018
1029,COR,False,ARIMA,11,6,20.357632921374716,28.885959497816515,0.10185207949755591,19.90138092270441
1030,COR,False,ARIMA,12,2,16.480378884769095,24.516812049296636,0.09132022505384708,20.936346709852902
1031,COR,False,ARIMA,12,3,12.826638320443429,18.99630223791796,0.08240735700993582,25.292639280671143
1032,COR,False,ARIMA,12,4,20.77980306876084,30.527644275301988,0.12693989064370612,14.71633100336283
1033,COR,False,ARIMA,12,5,902.0526856905088,1539.6418913106852,7.231990716794997,15.553579920470385
1034,COR,False,ARIMA,12,6,27.35661894346028,38.97910042761464,0.11500656193168754,19.876543335131533
1035,COR,False,ARIMA,13,2,16.95109386753441,24.90858590009755,0.0938123673939682,20.90761624104922
1036,COR,False,ARIMA,13,3,12.753671443553669,23.174185222152857,0.11375859129315985,25.549804083375513
1037,COR,False,ARIMA,13,4,22.796271391043877,32.41256132238167,0.12633076903241472,14.802926086978202
1038,COR,False,ARIMA,13,5,61.79271623670695,99.97848203547886,0.4752183104380798,13.828654278989733
1039,COR,False,ARIMA,13,6,30.250406554262288,47.024800968399326,0.21939574088022848,20.0364283583863
1040,COR,False,ARIMA,14,2,17.12765380933806,26.01096205741286,0.10196937590607327,20.91330105398396
1041,COR,False,ARIMA,14,3,13.389858642560496,23.47186299314075,0.11216109715897567,25.645207704804424
1042,COR,False,ARIMA,14,4,21.538189639837356,37.94777604589032,0.17817736805215498,14.8007235688456
1043,COR,False,ARIMA,14,5,42.939061582569344,70.70964163817456,0.3960858267353109,13.721341197641959
1044,COR,False,ARIMA,14,6,104.06842052666121,162.13745022639014,0.8356710995854704,20.67870545393953
1045,COR,False,ARIMA,15,2,17.04868744312949,27.15176255648778,0.10598667518671892,20.942343893098265
1046,COR,False,ARIMA,15,3,14.59753211003337,22.420320597659902,0.1011221646681303,25.62434585119198
1047,COR,False,ARIMA,15,4,34.56952960897268,55.23381563013737,0.2801914851917771,14.922262453526534
1048,COR,False,ARIMA,15,5,44.35308033264448,70.38556913384787,0.37104086549783827,13.72759610098247
1049,COR,False,ARIMA,15,6,57.38853365780023,92.68293449527559,0.3861699893002973,20.030728588503507
1050,COR,True,Holt,1,2,12.212428689445325,19.674055693681982,0.07883641432485167,20.754447009637826
1051,COR,True,Holt,1,3,11.12325666623255,15.78222930277208,0.05199512660198605,24.86015269303131
1052,COR,True,Holt,1,4,19.84599507869482,27.154950141921383,0.11697904938815813,14.64496988862602
1053,COR,True,Holt,1,5,11.400596648455059,15.470114881429007,0.06162918738632695,13.321416521804448
1054,COR,True,Holt,1,6,14.002876069575473,17.782024820467036,0.048802074560160634,19.7015937500744
1055,COR,True,Holt,2,2,11.867157538154467,18.52151232085677,0.07169400128567803,20.671737977898793
1056,COR,True,Holt,2,3,11.737219031489175,16.569886181303957,0.050121493757672775,24.877785233399734
1057,COR,True,Holt,2,4,19.371562362092902,26.494525809784665,0.11360021181233354,14.655674970184645
1058,COR,True,Holt,2,5,11.283480780155031,15.210648577040088,0.06061992112633667,13.305013048517264
1059,COR,True,Holt,2,6,14.483482773071998,18.323017656165444,0.049058485800755336,19.722818787254848
1060,COR,True,Holt,3,2,14.269010024362954,24.003347397539287,0.08880724244971598,20.73173831905482
1061,COR,True,Holt,3,3,11.188181841077224,15.983036832180712,0.053666463711718015,24.892982102612624
1062,COR,True,Holt,3,4,20.76899829443801,28.036342075106454,0.11859436936819691,14.612253578085378
1063,COR,True,Holt,3,5,11.209453184965179,14.938595796515273,0.05731016961396629,13.301618713679163
1064,COR,True,Holt,3,6,14.619487164807587,18.265776520010515,0.048192849259701305,19.765775145801133
1065,COR,True,Holt,4,2,14.269010024493141,24.003347397455006,0.08880724244799068,20.731738319056067
1066,COR,True,Holt,4,3,11.064576562738557,13.79154663874166,0.04621677535973554,25.001559819307467
1067,COR,True,Holt,4,4,18.580108529294975,27.500273707787823,0.13223497056472178,14.569553292122475
1068,COR,True,Holt,4,5,12.230757587364236,15.066427305948611,0.05417540152005132,13.30750100030463
1069,COR,True,Holt,4,6,17.36997266781754,21.4692273905208,0.056706040998044445,19.770360531406393
1070,COR,True,Holt,5,2,14.269010024479021,24.00334739743694,0.08880724244789931,20.731738319056095
1071,COR,True,Holt,5,3,12.884991996947635,19.725179430467076,0.08081090230692542,24.960007452940633
1072,COR,True,Holt,5,4,20.524454776013485,28.966139366379853,0.11698575742538166,14.606643487046789
1073,COR,True,Holt,5,5,13.782468495253447,16.90558121038734,0.06278298364155752,13.311957465960242
1074,COR,True,Holt,5,6,22.73730331906991,28.192952894694415,0.06901956906687767,19.736195416072388
1075,COR,True,Holt,6,2,14.269010024482247,24.003347397440688,0.08880724244790966,20.7317383190561
1076,COR,True,Holt,6,3,13.228619621408034,18.156404676335317,0.05565560898345795,24.990296489071422
1077,COR,True,Holt,6,4,18.54552690067499,26.715060815909197,0.11469054800448246,14.609856940766948
1078,COR,True,Holt,6,5,13.5987586795121,16.81759417666723,0.05377132656821403,13.30611849933423
1079,COR,True,Holt,6,6,24.28894498883999,31.098072204283753,0.08776151643939623,19.749877384640218
1080,COR,True,Holt,7,2,14.26901002448353,24.003347397442486,0.08880724244791607,20.73173831905609
1081,COR,True,Holt,7,3,13.22861962139021,18.156404676308306,0.05565560898338935,24.990296489071408
1082,COR,True,Holt,7,4,13.773314569710529,23.056558430813112,0.11876930728615569,14.621795183167876
1083,COR,True,Holt,7,5,15.0258776631347,18.591241702534596,0.05832835847710501,13.30051675333102
1084,COR,True,Holt,7,6,27.579747685447618,35.53806830369918,0.09411106083226074,19.79777713951422
1085,COR,True,Holt,8,2,14.26901002448414,24.003347397443232,0.08880724244791836,20.731738319056088
1086,COR,True,Holt,8,3,13.228619621393326,18.156404676319834,0.055655608983443496,24.99029648907165
1087,COR,True,Holt,8,4,19.199340363551432,28.16089142967339,0.13385552447909096,14.600083197155485
1088,COR,True,Holt,8,5,15.741192519791477,20.171876215224554,0.06417474019231888,13.304659022571414
1089,COR,True,Holt,8,6,32.36231705953501,42.85530769662474,0.1270492453633858,19.85573648537553
1090,COR,True,Holt,9,2,14.269010024483647,24.003347397442706,0.08880724244791668,20.73173831905609
1091,COR,True,Holt,9,3,13.22861962139446,18.15640467631846,0.055655608983439464,24.990296489071678
1092,COR,True,Holt,9,4,20.07676457825731,30.44351991255965,0.13604333194630341,14.669200434853671
1093,COR,True,Holt,9,5,18.172703730531264,21.996831503494803,0.06888892539441717,13.333781981148608
1094,COR,True,Holt,9,6,27.28700445554099,38.15435615593884,0.12870379548663557,19.95827261952012
1095,COR,True,Holt,10,2,14.269010024483999,24.00334739744299,0.08880724244791739,20.731738319056088
1096,COR,True,Holt,10,3,13.228619621396339,18.15640467631893,0.05565560898342895,24.99029648907167
1097,COR,True,Holt,10,4,20.076764578218093,30.443519912517143,0.1360433319460798,14.669200434853591
1098,COR,True,Holt,10,5,22.668965649034238,27.208841572787506,0.07973633457507237,13.303565140155523
1099,COR,True,Holt,10,6,19.236840497776367,26.649835309799027,0.08542656009186073,19.9107704765317
1100,COR,True,Holt,11,2,14.269010024484269,24.003347397443342,0.08880724244791871,20.731738319056088
1101,COR,True,Holt,11,3,13.228619621395646,18.15640467632093,0.05565560898344639,24.990296489071678
1102,COR,True,Holt,11,4,20.07676457825976,30.443519912571194,0.13604333194639393,14.669200434853604
1103,COR,True,Holt,11,5,26.711196985385474,34.11159540367443,0.10439085443864263,13.309313762155764
1104,COR,True,Holt,11,6,23.319351788296917,33.41552757308542,0.11461455545738942,19.855060605185376
1105,COR,True,Holt,12,2,19.681165954296066,30.565041260191794,0.10737547688303896,20.669787643688675
1106,COR,True,Holt,12,3,11.85193965315679,16.866952431419243,0.04913549414557038,25.145708728349874
1107,COR,True,Holt,12,4,21.175481908229187,31.632732988845785,0.12898769289072465,14.64937574763964
1108,COR,True,Holt,12,5,1028.3752851607105,1728.1957947696321,8.069888653490072,15.609299109478526
1109,COR,True,Holt,12,6,30.38835706050959,42.773629295435704,0.1255781526221784,19.829617703069292
1110,COR,True,Holt,13,2,19.075029524686183,29.58126509689563,0.10802552602029859,20.64345567943494
1111,COR,True,Holt,13,3,15.462416016817812,22.595218046329688,0.08162352259957237,25.388395660308632
1112,COR,True,Holt,13,4,23.02204933100204,33.17351230144119,0.1283771447553245,14.718316528020049
1113,COR,True,Holt,13,5,71.44627170169787,96.14395834839662,0.3826511765103908,13.629260778285087
1114,COR,True,Holt,13,6,33.281350218300425,50.70801363714431,0.21901097677364548,19.9933992693975
1115,COR,True,Holt,14,2,18.71616076697792,29.682093968661015,0.10659815794743674,20.64866590736438
1116,COR,True,Holt,14,3,16.677307255484724,23.57435783960314,0.07996810340881194,25.48921792688277
1117,COR,True,Holt,14,4,23.619071143680966,39.71135279744228,0.18034516521552718,14.716022215051456
1118,COR,True,Holt,14,5,42.903238125962694,59.39672968704658,0.2756642044455355,13.50607632940376
1119,COR,True,Holt,14,6,105.52953732454336,164.54476442285102,0.8485401770514468,20.642819311583658
1120,COR,True,Holt,15,2,16.747619835875806,27.630746190735948,0.10057237184204805,20.6752841643309
1121,COR,True,Holt,15,3,12.674644296274819,20.4978797738977,0.0706807307281866,25.467171181333253
1122,COR,True,Holt,15,4,36.201085321506376,57.50054473163983,0.2831896123040413,14.842626502745581
1123,COR,True,Holt,15,5,43.83943248646529,60.235589118427946,0.24761002578818922,13.513256319122904
1124,COR,True,Holt,15,6,59.397267784986106,96.20365512517257,0.4050343813874868,19.987560590951507
1125,COR,True,ARIMA,1,2,20.339524422711694,31.166161678402574,0.12246506671107636,21.01486891987912
1126,COR,True,ARIMA,1,3,10.296079760036434,14.101298185726849,0.047119512584126354,25.022430319734482
1127,COR,True,ARIMA,1,4,19.889457411244376,27.016933970703544,0.11495930491165235,14.707871839770034
1128,COR,True,ARIMA,1,5,27.651610095328394,36.97635929987176,0.10819513653576204,13.492032779657563
1129,COR,True,ARIMA,1,6,11.239124256999588,14.552166101574752,0.04304413423986109,19.75156521237542
1130,COR,True,ARIMA,2,2,22.20233928903521,33.993459029826504,0.13682822269260994,20.938474694519762
1131,COR,True,ARIMA,2,3,10.78963179314034,14.545316621295635,0.048835810323578026,25.039115207540508
1132,COR,True,ARIMA,2,4,19.466665430091034,26.399225390223364,0.11158836187023419,14.727308143491742
1133,COR,True,ARIMA,2,5,27.814516155232855,37.106985081207064,0.10814632250035243,13.46821609284848
1134,COR,True,ARIMA,2,6,11.592723493757818,15.056372627746104,0.04330568510211073,19.772285282644987
1135,COR,True,ARIMA,3,2,18.96923354642452,29.704876937726322,0.11288103099325948,20.994221285440076
1136,COR,True,ARIMA,3,3,9.368549270148094,12.673016523442477,0.04266869061742825,25.05349532818803
1137,COR,True,ARIMA,3,4,20.737942000962473,27.93087406194829,0.11657085075373008,14.659348384352615
1138,COR,True,ARIMA,3,5,27.79283246227398,36.83013804479498,0.104773395942393,13.463287757955694
1139,COR,True,ARIMA,3,6,11.572778573415178,14.986042408020941,0.042422697354840395,19.814219662313512
1140,COR,True,ARIMA,4,2,18.969233546167676,29.704876937377517,0.1128810309923367,20.994221285441217
1141,COR,True,ARIMA,4,3,14.019243575409229,21.35557272064389,0.0795907676132874,25.15623758673024
1142,COR,True,ARIMA,4,4,18.55643824644099,27.43791925577331,0.1301795811683513,14.616856267510062
1143,COR,True,ARIMA,4,5,27.399324010155894,36.95374595465923,0.11362310226028127,13.47182842344936
1144,COR,True,ARIMA,4,6,14.241822287935912,17.77389099900572,0.04617904394055064,19.81869595656668
1145,COR,True,ARIMA,5,2,18.969233546173964,29.70487693739313,0.11288103099240376,20.99422128544124
1146,COR,True,ARIMA,5,3,14.319006869305861,26.157922114380455,0.11297440553642323,25.116918432687786
1147,COR,True,ARIMA,5,4,21.20371664998924,30.673794947978738,0.11496599727578445,14.6524624938536
1148,COR,True,ARIMA,5,5,29.31764929498434,40.30791811630134,0.125201463146395,13.4782988974116
1149,COR,True,ARIMA,5,6,19.63867955489004,24.28815855081294,0.06441414089744193,19.785343666793516
1150,COR,True,ARIMA,6,2,18.969233546171157,29.704876937389187,0.11288103099239587,20.994221285441245
1151,COR,True,ARIMA,6,3,13.684620071443769,17.687517123765566,0.06539476509651147,25.145579598863254
1152,COR,True,ARIMA,6,4,18.578334473788463,27.618609883927725,0.11267615053046107,14.656280719668455
1153,COR,True,ARIMA,6,5,27.17130900744959,38.612232961778616,0.12636891995917304,13.469821129503199
1154,COR,True,ARIMA,6,6,21.20430142513365,27.33853892991772,0.07450814066504136,19.798700126324835
1155,COR,True,ARIMA,7,2,18.969233546170315,29.704876937388093,0.11288103099239183,20.994221285441238
1156,COR,True,ARIMA,7,3,13.684620071432839,17.687517123742616,0.065394765096321,25.145579598863243
1157,COR,True,ARIMA,7,4,13.715789678296993,22.567923596211116,0.11674537993543516,14.671561515107385
1158,COR,True,ARIMA,7,5,28.22526351322855,40.26222304614662,0.1304562866890386,13.461687789215643
1159,COR,True,ARIMA,7,6,24.55330437418228,31.253962092187326,0.08337310756677568,19.84546029350128
1160,COR,True,ARIMA,8,2,18.969233546169832,29.704876937387308,0.11288103099238919,20.994221285441238
1161,COR,True,ARIMA,8,3,13.684620071431276,17.687517123744197,0.06539476509638759,25.145579598863467
1162,COR,True,ARIMA,8,4,16.478666782745062,26.356095746927775,0.13179634871585702,14.646164679371214
1163,COR,True,ARIMA,8,5,27.198960371659485,38.96938033854495,0.12179816760245575,13.46770207213306
1164,COR,True,ARIMA,8,6,29.4279493080067,38.38233357664286,0.11451408769569771,19.90204072296364
1165,COR,True,ARIMA,9,2,18.96923354617027,29.70487693738808,0.11288103099239218,20.994221285441238
1166,COR,True,ARIMA,9,3,13.684620071432832,17.68751712374796,0.06539476509640196,25.145579598863495
1167,COR,True,ARIMA,9,4,19.814846729717104,29.43298362912396,0.13397904444835684,14.746784615267757
1168,COR,True,ARIMA,9,5,30.457583737896666,43.774534541121476,0.13573683663929903,13.5109074126577
1169,COR,True,ARIMA,9,6,24.319215603338467,34.000747165851806,0.11619888461328895,20.002137410031025
1170,COR,True,ARIMA,10,2,18.969233546169942,29.7048769373875,0.11288103099238972,20.994221285441238
1171,COR,True,ARIMA,10,3,13.684620071435456,17.687517123753597,0.06539476509643771,25.145579598863495
1172,COR,True,ARIMA,10,4,19.814846729677217,29.432983629073295,0.13397904444813397,14.746784615267645
1173,COR,True,ARIMA,10,5,34.8396270907024,51.35218648051426,0.16111777115223624,13.466113831981165
1174,COR,True,ARIMA,10,6,16.394246878200892,22.7207697652572,0.07213049903197251,19.95576539511736
1175,COR,True,ARIMA,11,2,18.96923354616977,29.704876937387226,0.11288103099238884,20.994221285441235
1176,COR,True,ARIMA,11,3,13.684620071433613,17.687517123748602,0.06539476509640582,25.145579598863495
1177,COR,True,ARIMA,11,4,19.81484672971927,29.432983629136068,0.13397904444844735,14.74678461526766
1178,COR,True,ARIMA,11,5,29.52863584795165,46.874983612178596,0.152264932086824,13.474460425862018
1179,COR,True,ARIMA,11,6,20.357632921374716,28.885959497816515,0.10185207949755591,19.90138092270441
1180,COR,True,ARIMA,12,2,16.480378884769095,24.516812049296636,0.09132022505384708,20.936346709852902
1181,COR,True,ARIMA,12,3,12.826638320443429,18.99630223791796,0.08240735700993582,25.292639280671143
1182,COR,True,ARIMA,12,4,20.77980306876084,30.527644275301988,0.12693989064370612,14.71633100336283
1183,COR,True,ARIMA,12,5,902.0526856905088,1539.6418913106852,7.231990716794997,15.553579920470385
1184,COR,True,ARIMA,12,6,27.35661894346028,38.97910042761464,0.11500656193168754,19.876543335131533
1185,COR,True,ARIMA,13,2,16.95109386753441,24.90858590009755,0.0938123673939682,20.90761624104922
1186,COR,True,ARIMA,13,3,12.753671443553669,23.174185222152857,0.11375859129315985,25.549804083375513
1187,COR,True,ARIMA,13,4,22.796271391043877,32.41256132238167,0.12633076903241472,14.802926086978202
1188,COR,True,ARIMA,13,5,61.79271623670695,99.97848203547886,0.4752183104380798,13.828654278989733
1189,COR,True,ARIMA,13,6,30.250406554262288,47.024800968399326,0.21939574088022848,20.0364283583863
1190,COR,True,ARIMA,14,2,17.12765380933806,26.01096205741286,0.10196937590607327,20.91330105398396
1191,COR,True,ARIMA,14,3,13.389858642560496,23.47186299314075,0.11216109715897567,25.645207704804424
1192,COR,True,ARIMA,14,4,21.538189639837356,37.94777604589032,0.17817736805215498,14.8007235688456
1193,COR,True,ARIMA,14,5,42.939061582569344,70.70964163817456,0.3960858267353109,13.721341197641959
1194,COR,True,ARIMA,14,6,104.06842052666121,162.13745022639014,0.8356710995854704,20.67870545393953
1195,COR,True,ARIMA,15,2,17.04868744312949,27.15176255648778,0.10598667518671892,20.942343893098265
1196,COR,True,ARIMA,15,3,14.59753211003337,22.420320597659902,0.1011221646681303,25.62434585119198
1197,COR,True,ARIMA,15,4,34.56952960897268,55.23381563013737,0.2801914851917771,14.922262453526534
1198,COR,True,ARIMA,15,5,44.35308033264448,70.38556913384787,0.37104086549783827,13.72759610098247
1199,COR,True,ARIMA,15,6,57.38853365780023,92.68293449527559,0.3861699893002973,20.030728588503507
